Epoch 33, Client 10, Round 4, Test loss: 6791.560173034668
Epoch 33, Client 10, Round 5, Train Loss: 2.5714361667633057
Epoch 33, Client 10, Round 5, Test accuracy: 0.19467991815258695
Epoch 33, Client 10, Round 5, Test loss: 6758.759521484375
Epoch 33, Client 10, Round 6, Train Loss: 2.588376998901367
Epoch 33, Client 10, Round 6, Test accuracy: 0.19467991815258695
Epoch 33, Client 10, Round 6, Test loss: 6726.041938781738
Epoch 33, Client 10, Round 7, Train Loss: 2.594475030899048
Epoch 33, Client 10, Round 7, Test accuracy: 0.19467991815258695
Epoch 33, Client 10, Round 7, Test loss: 6702.980640411377
Epoch 33, Client 10, Round 8, Train Loss: 2.602522611618042
Epoch 33, Client 10, Round 8, Test accuracy: 0.19467991815258695
Epoch 33, Client 10, Round 8, Test loss: 6665.016094207764
Epoch 33, Client 10, Round 9, Train Loss: 2.602908134460449
Epoch 33, Client 10, Round 9, Test accuracy: 0.19467991815258695
Epoch 33, Client 10, Round 9, Test loss: 6630.950981140137
Epoch 33, Client 10, Round 10, Train Loss: 2.602368116378784
Epoch 33, Client 10, Round 10, Test accuracy: 0.19467991815258695
Epoch 33, Client 10, Round 10, Test loss: 6589.657688140869
Epoch 33, Client 10, Round 11, Train Loss: 2.5972611904144287
Epoch 33, Client 10, Round 11, Test accuracy: 0.19467991815258695
Epoch 33, Client 10, Round 11, Test loss: 6544.951000213623
Epoch 33, Client 10, Round 12, Train Loss: 2.5917978286743164
Epoch 33, Client 10, Round 12, Test accuracy: 0.19877228880444314
Epoch 33, Client 10, Round 12, Test loss: 6494.769119262695
Epoch 33, Client 10, Round 13, Train Loss: 2.5816004276275635
Epoch 33, Client 10, Round 13, Test accuracy: 0.24378836597486114
Epoch 33, Client 10, Round 13, Test loss: 6439.22123336792
Epoch 33, Client 10, Round 14, Train Loss: 2.569730520248413
Epoch 33, Client 10, Round 14, Test accuracy: 0.3007892429114294
Epoch 33, Client 10, Round 14, Test loss: 6374.149635314941
Epoch 33, Client 10, Round 15, Train Loss: 2.55375599861145
Epoch 33, Client 10, Round 15, Test accuracy: 0.31803566208710904
Epoch 33, Client 10, Round 15, Test loss: 6302.370468139648
Epoch 33, Client 10, Round 16, Train Loss: 2.535862922668457
Epoch 33, Client 10, Round 16, Test accuracy: 0.326805027769658
Epoch 33, Client 10, Round 16, Test loss: 6225.930793762207
Epoch 33, Client 10, Round 17, Train Loss: 2.5178346633911133
Epoch 33, Client 10, Round 17, Test accuracy: 0.36246711487869043
Epoch 33, Client 10, Round 17, Test loss: 6145.075534820557
Epoch 33, Client 10, Round 18, Train Loss: 2.4966490268707275
Epoch 33, Client 10, Round 18, Test accuracy: 0.4118678748903829
Epoch 33, Client 10, Round 18, Test loss: 6057.595592498779
Epoch 33, Client 10, Round 19, Train Loss: 2.4763259887695312
Epoch 33, Client 10, Round 19, Test accuracy: 0.4498684595147618
Epoch 33, Client 10, Round 19, Test loss: 5971.584644317627
Epoch 34, Client 10, Round 0, Train Loss: 2.2214953899383545
Epoch 34, Client 10, Round 0, Test accuracy: 0.19467991815258695
Epoch 34, Client 10, Round 0, Test loss: 6951.556251525879
Epoch 34, Client 10, Round 1, Train Loss: 2.363105535507202
Epoch 34, Client 10, Round 1, Test accuracy: 0.19467991815258695
Epoch 34, Client 10, Round 1, Test loss: 6902.739521026611
Epoch 34, Client 10, Round 2, Train Loss: 2.457213878631592
Epoch 34, Client 10, Round 2, Test accuracy: 0.19467991815258695
Epoch 34, Client 10, Round 2, Test loss: 6850.249477386475
