Epoch 5, Client 17, Round 12, Test loss: 3523.095687866211
Epoch 5, Client 17, Round 13, Train Loss: 0.65333491563797
Epoch 5, Client 17, Round 13, Test accuracy: 0.6568254896229173
Epoch 5, Client 17, Round 13, Test loss: 3538.084047317505
Epoch 5, Client 17, Round 14, Train Loss: 0.6372281312942505
Epoch 5, Client 17, Round 14, Test accuracy: 0.6565331774334989
Epoch 5, Client 17, Round 14, Test loss: 3551.0686931610107
Epoch 5, Client 17, Round 15, Train Loss: 0.620087742805481
Epoch 5, Client 17, Round 15, Test accuracy: 0.6577024261911721
Epoch 5, Client 17, Round 15, Test loss: 3573.2402935028076
Epoch 5, Client 17, Round 16, Train Loss: 0.6065596342086792
Epoch 5, Client 17, Round 16, Test accuracy: 0.6574101140017539
Epoch 5, Client 17, Round 16, Test loss: 3585.319631576538
Epoch 5, Client 17, Round 17, Train Loss: 0.5920475721359253
Epoch 5, Client 17, Round 17, Test accuracy: 0.659456299327682
Epoch 5, Client 17, Round 17, Test loss: 3598.5019569396973
Epoch 5, Client 17, Round 18, Train Loss: 0.579500138759613
Epoch 5, Client 17, Round 18, Test accuracy: 0.6588716749488454
Epoch 5, Client 17, Round 18, Test loss: 3618.911050796509
Epoch 5, Client 17, Round 19, Train Loss: 0.5643629431724548
Epoch 5, Client 17, Round 19, Test accuracy: 0.6585793627594271
Epoch 5, Client 17, Round 19, Test loss: 3636.713768005371
Epoch 6, Client 17, Round 0, Train Loss: 0.6394651532173157
Epoch 6, Client 17, Round 0, Test accuracy: 0.7474422683425899
Epoch 6, Client 17, Round 0, Test loss: 2248.422474861145
Epoch 6, Client 17, Round 1, Train Loss: 0.4315408766269684
Epoch 6, Client 17, Round 1, Test accuracy: 0.7442268342589886
Epoch 6, Client 17, Round 1, Test loss: 2379.2638902664185
Epoch 6, Client 17, Round 2, Train Loss: 0.4078187942504883
Epoch 6, Client 17, Round 2, Test accuracy: 0.7468576439637533
Epoch 6, Client 17, Round 2, Test loss: 2440.864154815674
Epoch 6, Client 17, Round 3, Train Loss: 0.3906925618648529
Epoch 6, Client 17, Round 3, Test accuracy: 0.7489038292896814
Epoch 6, Client 17, Round 3, Test loss: 2491.7620706558228
Epoch 6, Client 17, Round 4, Train Loss: 0.3781603276729584
Epoch 6, Client 17, Round 4, Test accuracy: 0.7483192049108448
Epoch 6, Client 17, Round 4, Test loss: 2530.340012550354
Epoch 6, Client 17, Round 5, Train Loss: 0.3706202208995819
Epoch 6, Client 17, Round 5, Test accuracy: 0.7462730195849167
Epoch 6, Client 17, Round 5, Test loss: 2560.024974822998
Epoch 6, Client 17, Round 6, Train Loss: 0.36469441652297974
Epoch 6, Client 17, Round 6, Test accuracy: 0.7462730195849167
Epoch 6, Client 17, Round 6, Test loss: 2586.38138961792
Epoch 6, Client 17, Round 7, Train Loss: 0.3576493263244629
Epoch 6, Client 17, Round 7, Test accuracy: 0.7453960830166618
Epoch 6, Client 17, Round 7, Test loss: 2603.0512113571167
Epoch 6, Client 17, Round 8, Train Loss: 0.3513190448284149
Epoch 6, Client 17, Round 8, Test accuracy: 0.7439345220695703
Epoch 6, Client 17, Round 8, Test loss: 2627.3886194229126
Epoch 6, Client 17, Round 9, Train Loss: 0.3409211039543152
Epoch 6, Client 17, Round 9, Test accuracy: 0.7439345220695703
Epoch 6, Client 17, Round 9, Test loss: 2647.8222131729126
Epoch 6, Client 17, Round 10, Train Loss: 0.33364197611808777
Epoch 6, Client 17, Round 10, Test accuracy: 0.7424729611224788
Epoch 6, Client 17, Round 10, Test loss: 2668.5677585601807
Epoch 6, Client 17, Round 11, Train Loss: 0.3272736668586731
Epoch 6, Client 17, Round 11, Test accuracy: 0.7418883367436422
Epoch 6, Client 17, Round 11, Test loss: 2687.5065784454346
Epoch 6, Client 17, Round 12, Train Loss: 0.32284751534461975
Epoch 6, Client 17, Round 12, Test accuracy: 0.740719087985969
Epoch 6, Client 17, Round 12, Test loss: 2702.243968963623
Epoch 6, Client 17, Round 13, Train Loss: 0.31743860244750977
Epoch 6, Client 17, Round 13, Test accuracy: 0.740719087985969
Epoch 6, Client 17, Round 13, Test loss: 2720.3227195739746
Epoch 6, Client 17, Round 14, Train Loss: 0.3106924593448639
Epoch 6, Client 17, Round 14, Test accuracy: 0.740719087985969
Epoch 6, Client 17, Round 14, Test loss: 2735.248197555542
Epoch 6, Client 17, Round 15, Train Loss: 0.3056125044822693
Epoch 6, Client 17, Round 15, Test accuracy: 0.7401344636071324
Epoch 6, Client 17, Round 15, Test loss: 2757.4227390289307
Epoch 6, Client 17, Round 16, Train Loss: 0.30100223422050476
Epoch 6, Client 17, Round 16, Test accuracy: 0.7410114001753874
Epoch 6, Client 17, Round 16, Test loss: 2764.298776626587
Epoch 6, Client 17, Round 17, Train Loss: 0.2913264036178589
Epoch 6, Client 17, Round 17, Test accuracy: 0.7401344636071324
Epoch 6, Client 17, Round 17, Test loss: 2795.1776733398438
Epoch 6, Client 17, Round 18, Train Loss: 0.28862059116363525
Epoch 6, Client 17, Round 18, Test accuracy: 0.7386729026600409
Epoch 6, Client 17, Round 18, Test loss: 2801.3203926086426
Epoch 6, Client 17, Round 19, Train Loss: 0.28252458572387695
Epoch 6, Client 17, Round 19, Test accuracy: 0.7372113417129494
Epoch 6, Client 17, Round 19, Test loss: 2830.728808403015
Epoch 7, Client 17, Round 0, Train Loss: 0.3592125475406647
Epoch 7, Client 17, Round 0, Test accuracy: 0.7860274773458054
Epoch 7, Client 17, Round 0, Test loss: 1954.8164319992065
Epoch 7, Client 17, Round 1, Train Loss: 0.2552199363708496
Epoch 7, Client 17, Round 1, Test accuracy: 0.7760888629055832
Epoch 7, Client 17, Round 1, Test loss: 2080.3049354553223
Epoch 7, Client 17, Round 2, Train Loss: 0.2567631006240845
Epoch 7, Client 17, Round 2, Test accuracy: 0.7737503653902368
